uid,sum(loan_amount)
6497,12.810666276
6505,5.292153929
6507,5.31651835
6508,4.723016822
6509,6.014774739
6521,6.014774739
6524,5.836040761
6530,4.974842946
6533,50.078018316
6537,58.020631652
6539,27.120288688
6541,21.745660218
6553,9.584804628
6555,9.154252299
6556,4.544373396
6559,38.13947297
6563,4.544373396
6564,6.316422771
6577,9.015667521000001
6582,48.01562719100001
6587,5.722768363
6588,6.153413856
6592,20.812335738999998
6593,11.587783635
6594,12.309404218
6601,12.558752172
6603,23.396382036000002
6605,17.97933212
6610,5.584137011
6612,11.697445652999999
6617,6.087953139
6618,5.584137011
6623,4.351813812
6625,5.153538105
6629,4.723016822
6645,8.585301398
6646,5.722768363
6647,93.44378894600001
6651,66.807837592
6657,44.643862834000004
6658,5.153538105
6673,4.544373396
6677,12.975429716999999
6689,9.584618422
6690,5.501180385
6694,9.698066673
6698,11.584208456
6703,14.534400642999998
6734,5.690901317
6741,3.862594545
6742,3.975670565
6743,32.278831108
6744,29.728899182000003
6749,17.82240474
6752,4.723016822
6753,12.128101501
6754,6.266691431
6759,25.045589717
6763,5.722768363
6766,11.587783635
6768,9.949685892
6770,13.086969580000002
6775,7.83826511
6776,4.292650699
6777,8.202926059
6779,5.405415974
6782,9.793831084
6783,6.362466936
6789,8.585611367
6796,5.97467729
6801,12.269562486
6804,15.677567302
6810,12.306827712
6814,5.405415974
6816,24.752296095000002
6817,5.722768363
6829,5.153538105
6840,23.462632028999998
6848,6.584074882
6851,5.153538105
6854,6.584074882
6855,24.287650345000003
6861,6.014774739
6862,5.292153929
6863,4.584447562
6876,6.153413856
6877,5.722768363
6879,27.550654811
6882,4.544373396
6888,14.851449618
6890,6.153413856
6895,9.015667521000001
6900,9.089298109
6901,6.153413856
6905,13.423228536
6907,7.72518909
6912,4.753317069
6917,21.09489008
6926,10.584307858
6928,4.292650699
6929,16.658376205
6930,5.292153929
6932,5.722768363
6933,16.168553548
6944,6.722718659
6945,23.615084109999998
6951,11.037058515
6956,5.836040761
6959,5.931812567
6962,5.501180385
6971,14.876958557000002
6978,9.718226551
6983,5.735071209
6984,4.292650699
6986,14.405821767
6987,6.584074882
6990,34.451373251999996
6991,5.292153929
6993,39.064222414
6994,4.292650699
7008,5.722768363
7010,10.697580255
7012,25.191525712999997
7018,4.723016822
7020,19.312972724999998
7028,6.405333138
7036,23.218910228000002
7039,6.153413856
7040,4.292650699
7042,5.722768363
7045,28.183258440000003
7047,15.678974092999999
7048,5.292153929
7050,6.292054527
7052,6.292054527
7059,11.445567785000001
7064,7.72518909
7066,5.405415974
7067,3.975670565
7069,4.723016822
7076,13.309326101
7087,22.460459018
7094,9.43979529
7104,4.8616016
7105,5.153538105
7110,13.314511742
7111,48.615524115999996
7123,4.974842946
7124,19.821712241
7127,13.769368732
7134,6.153413856
7135,5.292153929
7137,5.240356826
7140,10.246834242999999
7142,14.738187573000001
7154,5.836040761
7161,5.722768363
7165,4.974842946
7173,26.355926003999997
7176,5.153538105
7188,4.753317069
7189,5.292153929
7192,5.501180385
7194,5.836040761
7195,12.948826647
7196,40.841532017
7197,8.933187114999999
7198,13.017343019
7199,15.876461787
7201,51.91338498099999
7202,27.588295047
7204,6.722718659
7209,3.862594545
7212,14.242336591
7221,6.153413856
7230,8.155245244
7231,6.584074882
7234,10.254446763
7236,4.544373396
7238,19.32156362
7240,54.084234471
7242,17.098865552
7243,3.862594545
7245,5.722768363
7247,64.120202284
7258,30.071741182000004
7266,5.501180385
7267,13.560475193000002
7270,4.292650699
7271,4.723016822
7275,54.345986409999995
7284,21.027103017
7285,5.292153929
7290,9.213956722999999
7291,9.01613265
7292,5.722768363
7295,12.017839789
7296,4.292650699
7299,5.501180385
7300,17.170602796
7301,8.950272316
7306,5.405415974
7309,4.723016822
7310,28.485086628999998
7315,4.292650699
7316,31.456929220999996
7317,9.584804628
7318,5.292153929
7319,12.306827712
7321,5.292153929
7322,5.722768363
7326,22.325458751
7332,18.606457057
7333,4.292650699
7336,5.405415974
7339,73.38929635499998
7342,6.266691431
7345,6.087953139
7349,5.97467729
7352,19.713030519
7360,6.83599934
7365,18.013866033
7368,10.074379
7369,17.241128554
7371,17.284143736999997
7376,5.153538105
7389,21.060331189
7393,5.722768363
7400,10.015139705
7402,23.184717987
7408,32.664496007000004
7410,5.292153929
7411,10.015170751
7413,74.090155006
7415,15.35537777
7419,28.613841815
7420,12.269562486
7422,3.975670565
7424,4.227255494
7425,5.836040761
7427,6.362466936
7431,4.351813812
7433,5.657311097
7438,9.015667521000001
7453,31.752923574000004
7458,6.584074882
7464,5.153538105
7470,4.071302059
7477,6.153413856
7481,8.406967941
7482,17.171222734
7485,5.722768363
7488,5.153538105
7489,10.267327989
7493,5.722768363
7495,8.837437491
7502,17.170912765
7505,17.810362911
7508,26.004935989
7509,4.544373396
7511,23.615084109999998
7512,17.850869864
7515,25.987531813
7522,7.72518909
7524,4.974842946
7528,4.544373396
7529,13.30831822
7531,8.406967941
7532,13.421497511
7534,12.469836627
7535,42.720180597
7547,9.793609392
7548,7.72518909
7554,6.087953139
7555,14.947480088
7556,6.003014847
7557,5.722768363
7562,6.362466936
7567,6.153413856
7569,11.307091704000001
7573,95.30469002900001
7574,3.862594545
7585,3.862594545
7596,10.876306468
7598,13.268569541000002
7599,10.290552662
7603,10.789949758
7605,4.974842946
7626,6.501109382
7630,5.292153929
7640,4.723016822
7648,5.722768363
7649,16.946717110999998
7652,18.460241568
7655,11.014922292000001
7658,55.146624708
7661,12.306827712
7668,5.722768363
7669,15.199247058000001
7673,17.853229163
7678,5.722768363
7681,8.837437491
7703,10.267327989
7715,27.171306026
7716,5.292153929
7720,5.584137011
7721,3.862594545
7723,38.322092731999994
7724,5.405415974
7726,5.722768363
7727,3.975670565
7732,6.153413856
7733,4.723016822
7735,10.267927683
7736,5.153538105
7741,17.737591253
7747,12.966197868
7753,4.974842946
7756,5.292153929
7761,6.266691431
7767,10.697569903000002
7769,9.446033644
7775,5.690901317
7776,4.8616016
7784,42.488539995
7790,6.153413856
7800,4.657587153
7802,5.97467729
7804,11.587783635
7806,39.652998938
7830,4.292650699
7833,18.200799025
7836,9.876554927
7837,13.243267481
7842,11.47588134
7845,8.585301398
7846,13.877455327
7852,31.313206576000006
7859,5.722768363
7860,54.76153382
7861,11.014922292000001
7866,5.292153929
7872,23.384274784
7874,16.678666816
7876,5.339963309
7877,5.885770109
7882,7.72518909
7883,19.312972724999998
7884,4.292650699
7886,5.722768363
7887,15.880434334
7890,42.159936777
7892,42.724060129
7895,5.716524366
7901,10.584307858
7902,5.722768363
7905,9.267493645
7907,6.405333138
7914,9.128846811999999
7915,15.994878284999999
7916,5.722768363
7917,5.836040761
7928,33.412538620999996
7934,16.168553548
7936,5.657311097
7937,15.599556073
7939,21.077828823
7942,4.292650699
7946,4.974842946
7958,15.876461787
7959,3.862594545
7960,6.153413856
7962,11.085317396
7964,6.722718659
7967,5.722768363
7972,14.852043491
7973,6.722718659
7980,26.783099552000003
7982,9.697859768
7988,5.722768363
8000,5.931812567
8007,4.723016822
8014,5.292153929
8021,5.722768363
8027,6.014774739
8028,5.501180385
8034,10.30707621
8038,7.72518909
8045,12.017839789
8046,6.153413856
8056,10.484336708
8057,6.949280367
8064,4.974842946
8081,29.758528132
8084,12.69961864
8096,25.399547249
8099,21.168615716
8102,5.292153929
8107,17.600968919
8123,6.722718659
8124,4.723016822
8128,5.781982259
8137,5.226703564
8139,4.292650699
8142,10.128381051
8147,5.722768363
8149,21.687122888
8158,21.063984794
8164,11.654620865
8166,17.241508509
8170,13.160048850999999
8171,18.422758993000002
8174,4.974842946
8176,9.154748474
8178,6.781937074
8189,6.014774739
8195,12.447895942999999
8211,8.837437491
8212,10.558954079
8213,9.015667521000001
8225,3.862594545
8226,15.855018629
8227,6.584074882
8230,10.445692034
8235,27.122956412000004
8238,14.242336591
8240,5.97467729
8241,20.256762102
8244,7.72518909
8248,12.830299557
8252,23.056361157
8259,3.862594545
8261,5.722768363
8265,5.722768363
8267,32.200385508
8271,10.584307858
8272,4.723016822
8277,5.722768363
8281,9.015667521000001
8284,5.153538105
8289,8.585301398
8293,7.72518909
8298,11.445536726
8300,32.271446274
8302,6.405333138
8310,29.622574983999996
8311,6.153413856
8314,5.153538105
8318,11.266831219
8319,10.266996875
8324,7.72518909
8330,4.071302059
8333,22.493331458999997
8337,5.836040761
8339,12.611150334
8341,5.97467729
8342,5.781982259
8354,5.07059257
8355,6.212630577
8359,17.431197565
8360,17.675212947
8363,9.167050102
8378,4.292650699
8384,5.97467729
8398,6.266691431
8411,4.974842946
8417,18.713527288999998
8421,5.292153929
8423,5.722768363
8426,5.266794974
8437,33.05103713
8441,195.59359459000018
8446,77.25189089999998
8450,5.722768363
8458,5.292153929
8464,3.862594545
8475,4.723016822
8477,33.199702531999996
8482,4.501535282
8489,5.153538105
8493,3.862594545
8494,4.292650699
8496,4.974842946
8497,6.405333138
8502,10.989552985
8509,20.772166252
8511,5.836040761
8514,5.153538105
8518,30.762279534999994
8520,5.034043668
8524,18.911506522
8525,5.722768363
8527,9.949685892
8529,11.306951961
8533,19.856104899
8535,13.10436236
8536,41.25940264
8537,4.723016822
8539,28.271768491000003
8543,4.753317069
8549,10.533589948
8554,16.519198002
8555,10.697611309
8558,4.723016822
8559,13.877455327
8561,6.153413856
8565,8.748555789
8567,12.017839789
8570,4.292650699
8571,4.292650699
8572,25.755904194
8576,5.405415974
8586,3.862594545
8596,54.432120188
8598,6.722718659
8599,20.825950954
8606,8.046972624
8617,20.491194082
8618,5.153538105
8621,11.014922292000001
8629,9.36377493
8630,4.292650699
8636,7.72518909
8639,9.267493645
8641,11.94935458
8656,12.017839789
8659,40.89535716
8660,11.148554459
8670,7.72518909
8679,11.445536726
8681,4.836247821
8684,24.287815671
8685,11.697561605
8704,9.949685892
8707,21.168615716
8711,7.72518909
8712,5.584137011
8713,13.990510467
8714,19.826361563
8723,5.405415974
8725,4.974842946
8730,4.292650699
8733,9.446033644
8735,5.153538105
8736,3.862594545
8741,10.584307858
8748,6.014774739
8756,67.38464185
8763,9.015667521000001
8767,9.267390218
8771,5.584137011
8775,10.892067585
8779,27.684448133
8781,4.292650699
8783,5.836040761
8786,10.876430678
8788,6.266691431
8797,5.292153929
8802,5.885770109
8807,11.306928668000001
8809,14.936826722
8816,15.993510354000001
8817,6.405333138
8818,6.153413856
8824,4.974842946
8829,6.405333138
8853,11.445536726
8854,12.890414192000001
8855,19.282560969000002
8858,5.153538105
8860,4.974842946
8862,14.672909618999999
8863,69.286697679
8866,12.529427959000001
8875,4.723016822
8881,6.05244065
8898,76.032922829
8907,3.862594545
8909,15.876461787
8914,10.836196079
8922,4.292650699
8937,5.527250561
8940,10.697569903000002
8941,8.585611367
8955,6.584074882
8958,9.697859768
8961,5.931812567
8964,5.292153929
8968,5.584137011
8971,5.703844915
8977,15.62359456
8978,4.974842946
8980,16.300839752
8981,16.132157031
8987,5.657311097
8993,9.154252299
8995,8.268424535
8998,10.015139705
9003,5.722768363
9004,14.446406228
9005,9.949741082
9009,5.292153929
9011,5.722768363
9014,5.931812567
9019,9.267493645
9020,16.850963053
9023,8.142604118
9030,5.885770109
9046,5.722768363
9049,10.632154043
9050,20.953868729
9053,52.266506561
9055,5.722768363
9063,45.943902652
9064,8.585301398
9065,5.722768363
9076,6.405333138
9077,12.017839789
9079,15.737939114
9080,14.990773705999999
9084,3.862594545
9085,4.723016822
9086,9.267493645
9097,16.132157031
9100,6.153413856
9103,6.316422771
9105,20.603141187000002
9111,11.445536726
9124,5.153538105
9130,3.862594545
9131,68.86744577900001
9134,6.405333138
9135,5.405415974
9140,14.609889814
9144,18.585802145
9145,27.729349969999998
9149,10.062951385
9160,43.67664665499999
9164,3.862594545
9170,16.992682735
9176,4.292650699
9186,13.798594738999999
9197,5.501180385
9212,4.723016822
9213,5.292153929
9215,9.697859768
9220,19.461204395
9222,19.826665026
9223,5.292153929
9225,11.672085836
9230,6.153413856
9232,16.436028603
9234,9.015667521000001
9246,4.782208137
9252,15.989723832000003
9259,41.968405272
9262,6.405333138
9269,16.310490488
9272,8.406967941
9274,5.722768363
9277,9.446033644
9284,12.813108056
9285,5.97467729
9288,30.578548347
9291,18.424300438
9293,5.405415974
9306,4.501535282
9311,8.837437491
9312,6.014774739
9313,5.722768363
9318,21.508443257
9319,4.974842946
9322,9.876927337
9323,5.226703564
9326,4.974842946
9327,36.705609827
9331,5.722768363
9340,15.989765238
9341,18.803028257999998
9342,5.722768363
9354,4.974842946
9355,5.584137011
9361,6.014774739
9362,5.931812567
9364,5.292153929
9365,9.876554927
9372,12.382776243
9374,6.584074882
9388,10.876306468
9402,5.722768363
9404,11.445536726
9405,10.310949396
9406,16.850963053
9415,6.552205383
9426,11.879348063999998
9437,10.697611309
9441,56.42522176
9442,3.862594545
9444,4.723016822
9447,10.015170751
9448,5.153538105
9454,10.476023331
9458,3.975670565
9462,5.121675962
9468,3.862594545
9477,5.292153929
9482,5.292153929
9485,30.193710338000002
9489,25.845618433000002
9491,5.722768363
9493,5.931812567
9499,5.405415974
9501,5.226703564
9504,10.30707621
9507,3.862594545
9509,6.405333138
9510,24.886493781
9511,35.566435510999995
9512,16.473363313
9513,6.292054527
9518,5.722768363
9521,7.72518909
9524,5.722768363
9530,3.862594545
9536,6.153413856
9538,9.154748474
9540,19.964856643
9543,5.781982259
9544,5.153538105
9554,48.859932263999994
9559,26.260072953
9565,21.143303343
9567,4.974842946
9570,3.862594545
9574,17.462787163
9575,15.817887839
9582,4.071302059
9583,4.544373396
9587,5.405415974
9589,10.888627582
9590,6.266691431
9595,9.65543907
9600,22.06022468
9602,9.267493645
9603,15.085732275
9607,4.723016822
9609,4.351813812
9611,9.202374129
9618,8.155245244
9624,14.876772351000001
9626,3.862594545
9628,4.723016822
9629,7.72518909
9640,24.179129655
9645,10.584307858
9651,15.937775492000002
9653,6.83599934
9658,18.029596075
9663,25.630649662000003
9666,11.445536726
9675,22.026622976
9676,4.544373396
9680,9.828127289000001
9682,22.462880488000003
9687,6.405333138
9694,17.314207825
9695,6.292054527
9699,19.395874696
9712,3.862594545
9727,10.632117238
9730,4.974842946
9731,5.836040761
9732,3.862594545
9737,12.869883937
9742,6.014774739
9743,19.854072541
9744,10.445692034
9745,6.153413856
9752,8.268424535
9753,13.447957453
9759,4.723016822
9760,19.587916696
9769,5.405415974
9770,5.722768363
9777,17.71837761
9778,6.292054527
9779,6.153413856
9782,33.398922846999994
9783,5.501180385
9787,6.153413856
9788,3.862594545
9792,4.974842946
9801,5.153538105
9808,4.292650699
9816,3.862594545
9818,35.985198032
9826,24.718388699000002
9830,18.899958208
9831,6.405333138
9836,5.266794974
9840,4.974842946
9841,17.170912765
9845,5.292153929
9847,6.153413856
9848,6.266691431
9849,32.885085225
9851,4.723016822
9856,32.200385508
9858,19.534304314
9862,12.69961864
9876,17.566361190000002
9877,5.292153929
9887,10.128381051
9891,11.558809124
9896,20.054945872
9897,11.796491149
9907,15.555217584000001
9910,13.356067842
9911,4.723016822
9915,5.836040761
9916,17.108006668
9927,11.445536726
9941,11.587783635
9950,3.862594545
9951,5.657311097
9952,5.292153929
9961,6.014774739
9963,4.292650699
9966,13.560506046
9976,8.585301398
9977,20.885789258
9979,11.306951961
9986,4.8616016
9990,4.622092928
9991,16.241625856
10000,5.722768363
10003,15.559150804000002
10004,11.014922292000001
10009,22.329587129
10014,5.722768363
10017,4.292650699
10027,6.153413856
10034,10.989552985
10041,5.153538105
10044,5.722768363
10045,5.722768363
10046,13.30831822
10048,40.486802808
10054,5.492241446
10057,27.800459132
10061,11.55882983
10070,8.585301398
10071,14.306778008
10074,12.367454822
10090,10.015419062
10105,32.621600914
10106,5.885770109
10114,12.872308777999999
10116,4.292650699
10117,12.017839789
10119,6.405333138
10121,17.170912765
10124,38.625945449999996
10128,11.128184337
10132,8.950272316
10136,5.501180385
10140,4.071302059
10153,4.723016822
10161,14.42087659
10165,5.405415974
10167,11.039308214
10170,10.584307858
10172,31.622376943000003
10176,9.446033644
10178,10.015170751
10183,21.168615716
10191,10.015170751
10193,22.893432817
10197,20.344491298999998
10203,6.584074882
10206,10.584307858
10207,30.655184488000003
10216,10.224130675
10222,38.01817666
10227,16.53365207
10231,11.420274827
10235,5.836040761
10237,5.292153929
10241,9.533560404
10244,23.554095974
10250,5.657311097
10253,6.05244065
10256,30.909597108
10260,5.885770109
10261,10.085572509999999
10265,4.723016822
10283,5.292153929
10286,31.229219166999997
10287,6.316422771
10295,6.087953139
10302,8.016753519
10305,4.974842946
10312,26.322377765000002
10320,5.153538105
10328,14.12959142
10333,10.015170751
10335,7.72518909
10336,20.647238544
10340,3.862594545
10343,5.836040761
10350,5.292153929
10355,5.501180385
10358,5.153538105
10359,5.501180385
10363,37.158380954
10375,10.307153833000001
10376,10.267058972000001
10377,14.421083495000001
10385,5.153538105
10389,10.697569903000002
10392,5.226703564
10397,3.862594545
10399,5.722768363
10401,10.307153833000001
10403,20.177672898
10406,4.292650699
10414,5.722768363
10419,10.584307858
10428,16.029844573
10430,4.544373396
10433,8.748174223
10437,6.240248782
10439,15.900940859999999
10441,6.584074882
10443,5.728950236
10444,13.591014774
10452,21.745660218
10456,5.722768363
10458,10.445692034
10462,5.292153929
10464,3.862594545
10465,8.155245244
10473,6.014774739
10476,6.464550799
10485,6.153413856
10491,32.769770926
10492,5.153538105
10495,5.931812567
10504,4.501535282
10505,10.128432796
10511,7.933896603999999
10513,9.949961796
10525,14.242336591
10530,5.292153929
10531,47.629385361000004
10533,5.722768363
10536,4.723016822
10537,3.862594545
10543,4.723016822
10551,4.292650699
10554,20.855173853
10561,4.723016822
10562,6.212630577
