uid,sum(loan_amount)
7258,15.02038194
7266,9.697859768
7267,5.292153929
7270,5.722768363
7271,5.722768363
7275,10.73767512
7284,20.6623043
7286,8.406967941
7291,7.72518909
7295,17.30999372
7296,4.292650699
7299,5.501180385
7301,3.862594545
7302,5.292153929
7309,15.103224
7310,32.23452256
7316,18.28316117
7317,15.30757299
7319,6.584074882
7321,10.58430786
7326,4.544373396
7333,4.974842946
7339,69.52670181
7349,5.97467729
7352,10.26699688
7365,11.77520901
7368,4.723016822
7369,26.14683161
7371,12.81269466
7378,5.931812567
7389,29.3283216
7402,21.4632535
7403,9.446033644
7408,13.24285409
7413,58.21369322
7419,34.33661018
7420,12.87826207
7422,3.862594545
7433,5.657311097
7439,3.862594545
7445,5.722768363
7456,5.405415974
7458,6.584074882
7470,4.071302059
7472,5.885770109
7477,6.153413856
7481,4.292650699
7482,4.8616016
7489,4.292650699
7495,5.722768363
7502,16.74085661
7505,16.8540359
7508,15.5591508
7509,4.544373396
7510,6.405333138
7511,14.16905047
7515,33.21355225
7522,3.862594545
7524,5.153538105
7528,4.292650699
7529,4.292650699
7531,5.501180385
7532,17.28409206
7535,20.57439902
7547,9.949685892
7554,5.722768363
7555,20.20285885
7556,10.26699688
7565,4.723016822
7568,6.153413856
7569,6.584074882
7573,48.29314502
7596,10.94946503
7598,17.71445818
7599,19.78341749
7605,4.974842946
7624,11.87618222
7630,10.01517075
7636,5.722768363
7639,5.722768363
7649,5.722768363
7658,22.14575571
7660,11.26683122
7661,6.153413856
7669,10.01517075
7670,10.26699688
7677,5.722768363
7678,5.722768363
7679,16.74999228
7681,5.153538105
7715,31.69452762
7723,38.48345191
7724,14.5595131
7726,5.722768363
7727,3.975670565
7733,4.292650699
7739,10.61816421
7754,11.01492229
7756,5.292153929
7761,6.266691431
7766,26.21416935
7773,4.292650699
7780,8.837024095
7783,4.292650699
7784,42.48854
7787,4.723016822
7789,5.722768363
7790,6.501109382
7800,4.723016822
7804,11.58778364
7806,12.01783979
7807,6.153413856
7813,4.974842946
7825,6.153413856
7832,5.931812567
7833,17.94907633
7834,5.781982259
7837,4.974842946
7845,11.26683122
7852,11.01492229
7853,4.292650699
7855,6.153413856
7859,11.44553673
7860,21.72479504
7872,15.5634542
7874,17.49578798
7882,25.12251214
7883,8.724196145
7885,9.614965966
7887,12.44820591
7890,26.32740195
7891,4.885961244
7896,12.1048813
7901,10.16846815
7905,12.01783979
7907,6.405333138
7915,15.99487828
7921,6.584074882
7928,26.00835026
7933,5.153538105
7937,11.01492229
7939,4.974842946
7944,14.54338321
7956,3.862594545
7957,5.501180385
7958,15.87646179
7959,13.13008819
7962,9.519216342
7964,6.722718659
7965,44.21760536
7972,8.559988964
7973,12.87613252
7982,18.96593929
7983,10.30715383
8003,5.722768363
8011,21.59923015
8017,3.862594545
8020,12.30684325
8028,11.00236077
8034,5.153538105
8037,9.154252299
8045,31.33081251
8057,6.949280367
8062,5.722768363
8064,5.292153929
8067,8.585301398
8081,10.30715383
8096,8.520181698
8099,26.46076965
8106,5.501180385
8123,6.722718659
8124,13.73868434
8126,4.584447562
8128,5.781982259
8139,4.809815297
8141,5.584137011
8142,21.00467199
8147,20.36144216
8149,16.39496896
8154,5.722768363
8158,17.17192065
8161,4.974842946
8163,5.292153929
8164,5.07059257
8165,5.82031125
8166,24.61365542
8169,5.292153929
8170,4.455523524
8171,4.974842946
8176,4.292650699
8178,6.781937074
8180,5.722768363
8195,3.975670565
8197,5.722768363
8203,11.01492229
8207,4.544373396
8211,4.974842946
8219,4.723016822
8221,6.153413856
8222,5.885770109
8225,3.862594545
8226,3.862594545
8229,5.97467729
8230,5.153538105
8232,5.781982259
8234,6.405333138
8235,31.91907832
8238,14.81132199
8241,19.67371638
8244,11.24144811
8252,11.51372365
8262,5.501180385
8265,5.153538105
8267,9.446033644
8272,30.61908704
8277,5.292153929
8281,4.723016822
8283,4.723016822
8288,5.722768363
8289,4.292650699
8290,8.406967941
8296,11.42017777
8298,11.44553673
8300,16.8509527
8304,4.292650699
8310,16.10298588
8312,22.07746921
8313,5.781982259
8315,6.153413856
8318,5.292153929
8319,5.584137011
8320,8.406967941
8324,13.13008819
8333,15.45037818
8335,8.268424535
8339,3.975670565
8344,5.501180385
8359,14.83590181
8360,15.72537759
8363,9.7232032
8370,4.974842946
8378,5.183845743
8386,6.292054527
8410,5.292153929
8417,4.974842946
8426,4.974842946
8437,20.67335698
8441,160.4266715
8446,77.2518909
8448,5.781982259
8449,10.58430786
8464,3.862594545
8469,5.722768363
8471,7.72518909
8474,3.862594545
8475,5.153538105
8477,27.72909138
8482,4.753317069
8489,6.153413856
8501,5.722768363
8502,5.584137011
8508,5.97467729
8509,15.47984203
8511,10.73767512
8513,5.722768363
8514,5.153538105
8518,26.10589518
8520,5.014930043
8527,4.974842946
8528,4.974842946
8529,6.153413856
8532,5.501180385
8533,3.862594545
8534,5.153538105
8535,26.04096448
8536,30.95095504
8549,5.266794974
8554,19.84346377
8555,5.722768363
8565,22.68932957
8567,12.38250074
8572,26.18627032
8578,5.153538105
8586,3.862594545
8596,34.25934512
8599,10.58430786
8606,7.72518909
8608,5.657311097
8618,9.77107696
8628,6.153413856
8629,21.06035189
8630,8.406967941
8636,10.81083195
8639,5.722768363
8640,8.155245244
8641,11.94935458
8649,5.722768363
8656,8.724196145
8659,9.015667521
8670,23.81433094
8678,5.885770109
8681,9.168895124
8682,6.637618812
8684,14.0286165
8685,10.5853132
8692,6.405333138
8701,5.722768363
8703,8.406967941
8704,20.00493598
8707,9.697859768
8711,4.974842946
8714,47.5560215
8723,5.405415974
8730,8.585301398
8732,4.292650699
8736,3.862594545
8738,5.45514134
8741,10.58430786
8743,8.016753519
8745,5.722768363
8750,8.837437491
8756,76.68276659
8763,13.56004092
8767,4.723016822
8769,6.445431881
8779,10.55895408
8780,5.722768363
8781,8.585301398
8789,14.73834273
8791,5.584137011
8794,13.92968508
8795,5.722768363
8797,5.292153929
8816,4.071302059
8818,6.153413856
8822,4.292650699
8823,6.464550799
8824,8.837024095
8832,3.862594545
8853,5.722768363
8854,12.01783979
8855,14.55954415
8858,5.292153929
8863,25.71646548
8866,8.615675455
8875,4.723016822
8884,6.501109382
8890,9.015667521
8896,16.38132085
8898,99.85677741
8902,3.862594545
8905,6.584074882
8906,10.58430786
8909,15.87646179
8914,8.585611367
8919,4.292650699
8932,19.61503202
8937,5.722768363
8952,6.212630577
8955,6.584074882
8958,4.974842946
8959,5.722768363
8960,19.89950976
8964,4.292650699
8977,5.292153929
8980,31.31649853
8981,13.81186704
8982,12.01783979
8984,15.92811515
8988,5.292153929
8990,5.722768363
8992,5.584137011
8995,16.20221787
8996,5.657311097
8998,5.292153929
9004,5.292153929
9008,5.836040761
9011,4.292650699
9014,5.931812567
9015,5.292153929
9019,8.585301398
9026,3.862594545
9046,5.722768363
9049,14.49425237
9050,13.16982649
9052,11.44559263
9053,20.1435518
9055,10.26701757
9063,12.38250074
9064,4.723016822
9068,5.836040761
9080,5.584137011
9084,3.862594545
9085,4.292650699
9086,10.87630647
9090,3.862594545
9095,6.83599934
9097,7.72518909
9100,5.722768363
9103,6.316422771
9105,3.862594545
9111,10.58430786
9123,4.40582999
9130,7.72518909
9131,40.31906123
9140,10.47602333
9144,34.35299192
9145,17.60096892
9149,5.226703564
9160,29.2988797
9170,14.16920563
9176,4.292650699
9186,9.36377493
9197,9.267493645
9201,5.722768363
9212,5.153538105
9215,14.85139787
9220,24.43604734
9222,20.78604756
9223,5.292153929
9225,21.14376281
9230,6.722718659
9233,5.584137011
9234,4.154158974
9244,4.8616016
9246,9.824804388
9252,15.98972383
9255,5.292153929
9257,6.722718659
9259,5.07059257
9262,6.405333138
9265,10.55895408
9266,4.292650699
9269,12.70003204
9272,4.292650699
9274,3.862594545
9275,9.267493645
9277,5.722768363
9284,5.292153929
9288,22.77234529
9290,4.723016822
9291,12.01783979
9293,14.92452884
9294,18.03133504
9303,5.405415974
9306,5.014930043
9313,6.425705932
9315,4.292650699
9318,14.73871525
9322,9.876927337
9326,5.292153929
9327,25.74121866
9331,5.722768363
9340,5.931812567
9341,17.34325517
9354,9.015667521
9355,10.1284328
9364,5.722768363
9365,3.862594545
9370,4.154158974
9371,5.292153929
9372,20.173395
9373,9.949961796
9381,6.266691431
9383,6.405333138
9398,13.56387415
9402,5.781982259
9404,5.722768363
9405,3.862594545
9406,5.292153929
9422,13.12967479
9426,8.857804274
9441,68.06188519
9442,9.089298109
9444,17.99658455
9447,10.44578519
9451,8.585301398
9458,3.862594545
9462,5.266794974
9470,38.20573792
9471,5.722768363
9472,5.45514134
9477,5.45514134
9485,5.153538105
9489,50.5054699
9495,10.79333431
9496,6.405333138
9497,20.58229804
9501,22.71489282
9504,15.03009303
9511,22.11129767
9512,26.51193357
9518,12.06263043
9521,7.933896604
9524,5.722768363
9530,3.862594545
9540,14.67270271
9543,5.781982259
9549,5.781982259
9554,13.53042576
9559,19.31297272
9567,5.153538105
9570,36.31465137
9573,3.862594545
9574,21.03319734
9588,5.97467729
9589,15.98979629
9590,10.9356474
9600,10.12838105
9603,15.08573228
9607,14.16905047
9618,15.67334366
9623,5.584137011
9626,4.154158974
9628,9.381086539
9629,7.72518909
9630,10.92165985
9632,5.722768363
9640,8.748174223
9644,6.153413856
9649,4.071302059
9651,27.33941972
9663,17.61343101
9675,29.72015134
9680,5.292153929
9682,5.45514134
9687,6.022492805
9691,4.753317069
9694,13.56004092
9697,4.723016822
9699,14.24233659
9712,10.55895408
9727,4.292650699
9730,9.267493645
9737,6.405333138
9739,4.292650699
9742,6.014774739
9743,14.86466443
9745,11.44556779
9746,11.44553673
9753,4.292650699
9760,5.07059257
9764,5.722768363
9768,4.809815297
9770,15.79740132
9777,4.723016822
9782,8.585611367
9783,5.405415974
9785,16.73769066
9786,3.862594545
9787,5.722768363
9799,6.405333138
9801,8.406967941
9810,6.464550799
9816,19.31297272
9818,32.09596192
9820,4.292650699
9826,3.862594545
9836,4.885961244
9837,5.781982259
9839,4.351813812
9841,4.292650699
9849,14.92480474
9862,36.81845842
9865,3.975670565
9876,21.65023542
9883,5.405415974
9891,5.722768363
9892,10.6818449
9896,11.31462219
9897,7.72518909
9906,5.722768363
9907,5.226703564
9910,15.1991643
9911,4.723016822
9915,5.722768363
9916,11.50475062
9939,3.862594545
9941,4.292650699
9950,4.691162849
9951,5.657311097
9961,6.014774739
9963,12.33962332
9966,5.153538105
9967,5.781982259
9976,12.44789594
9977,7.83826511
9978,5.722768363
9986,5.292153929
9991,5.292153929
10000,5.722768363
10003,10.58430786
10009,27.45428637
10012,17.16830509
10014,5.722768363
10041,5.153538105
10043,5.292153929
10044,5.722768363
10045,5.722768363
10048,33.80188091
10050,4.974842946
10051,5.836040761
10057,16.5990593
10058,5.931812567
10070,3.862594545
10071,6.722718659
10076,6.153413856
10082,9.697859768
10091,5.722768363
10100,5.584137011
10105,12.44820591
10106,5.885770109
10107,4.292650699
10114,4.953785867
10117,3.975670565
10121,16.56221319
10124,35.91927917
10128,5.722768363
10136,11.00236077
10138,12.61076877
10148,5.722768363
10149,5.722768363
10153,19.21712784
10161,19.96485664
10167,14.22534104
10169,5.405415974
10172,20.17308503
10175,5.292153929
10191,10.01517075
10193,10.72194627
10194,5.722768363
10197,16.35674153
10207,18.03184674
10216,10.14118514
10222,25.21788539
10227,10.01517075
10239,6.153413856
10241,26.90955754
10244,9.43036647
10250,10.94946503
10253,6.05244065
10256,31.66507548
10261,16.31203452
10277,4.544373396
10286,16.9642251
10295,6.087953139
10302,13.63822558
10312,7.72518909
10316,10.01541906
10321,5.501180385
10324,24.00427337
10328,3.862594545
10336,25.04526378
10337,6.153413856
10340,3.862594545
10343,5.722768363
10344,5.405415974
10350,26.67425508
10352,7.72518909
10355,5.501180385
10361,4.292650699
10363,22.02984458
10370,3.975670565
10373,4.292650699
10375,5.584137011
10379,6.014774739
10384,11.00236077
10386,5.657311097
10389,5.351362178
10392,3.862594545
10398,6.793132399
10401,4.974842946
10403,11.12818434
10414,10.47602333
10416,16.30707622
10424,8.933187115
10428,30.45092807
10430,9.089298109
10433,3.862594545
10439,15.4209075
10441,6.584074882
10444,12.79896166
10452,41.33695085
10458,10.44569203
10463,8.155245244
10465,3.862594545
10468,6.405333138
10473,6.014774739
10475,4.455523524
10485,6.153413856
10491,33.63091441
10492,16.59907483
10504,14.47707828
10511,3.862594545
10516,5.722768363
10522,6.362466936
10531,26.46076965
10536,5.153538105
10537,3.862594545
10541,5.405415974
10561,5.836040761
10569,19.19403101
10572,19.8264736
10574,30.67839408
10594,6.793132399
10613,31.81547806
10616,3.862594545
10634,77.2518909
10639,10.12851041
10640,38.02236238
10642,4.723016822
10664,5.722768363
10669,9.876554927
10673,15.88043433
10674,5.722768363
10680,5.607008011
10681,9.397761166
10682,8.585611367
10683,4.974842946
10686,12.30682771
10689,5.657311097
10690,5.405415974
10694,7.72518909
10705,30.90928714
10707,106.4775563
10710,9.697859768
10720,6.153413856
10731,20.28237453
10737,7.72518909
10746,4.974842946
10747,4.351813812
10754,8.585301398
10756,6.014774739
10757,5.97467729
10758,6.83599934
10760,51.8312337
10761,10.55897996
10762,17.16830509
10764,11.24149124
10770,25.43570573
10772,8.837437491
10779,3.862594545
10784,5.153538105
10792,10.01517075
10798,5.722768363
10799,17.66937231
10802,5.836040761
10815,10.58430786
10819,20.20357441
10825,13.01684684
10826,36.47618871
10830,4.292650699
10831,4.292650699
10833,4.723016822
10838,5.97467729
10841,11.58778364
10843,5.292153929
10844,11.58778364
10845,5.97467729
10849,5.405415974
10854,7.83826511
10858,4.974842946
10859,24.75351348
10868,4.292650699
10875,6.05244065
10883,15.37766878
10899,5.781982259
10902,6.153413856
10903,4.723016822
10905,10.12838105
10906,9.446033644
10911,5.722768363
10912,6.153413856
10913,11.81074911
10923,5.153538105
10925,30.64869577
10927,11.79649115
10933,13.56103347
10942,21.89132191
10944,4.974842946
10951,8.406967941
10957,5.405415974
10958,5.722768363
10960,10.6975699
10974,4.292650699
10980,6.153413856
10981,24.80815859
10985,20.42480773
10987,6.373463912
10991,6.153413856
11005,11.44556779
11009,6.405333138
11010,33.89066533
11011,4.974842946
11024,10.79336093
11028,5.405415974
11030,4.953785867
11033,5.292153929
11037,25.5782941
11047,11.00236077
11049,35.27501711
11050,5.405415974
11052,21.60688064
11058,9.267493645
11063,10.44606456
11072,24.89579189
11076,15.67241285
11077,14.73818757
11081,8.155245244
11082,74.04302656
11088,4.292650699
11089,5.885770109
11095,10.01517075
11096,3.862594545
11102,5.292153929
11103,10.58430786
11115,4.292650699
11118,20.03459331
11126,3.862594545
11132,5.292153929
11133,9.446033644
11134,11.69744565
11147,13.93666358
11150,5.722768363
11153,4.292650699
11166,6.153413856
11168,5.97467729
11169,5.781982259
11172,20.85486388
11176,15.45086628
11178,5.45514134
11182,5.560391861
11187,9.949961796
11200,24.44396933
11205,5.405415974
11213,8.724196145
11225,10.01517075
11226,6.405333138
11229,7.933896604
11231,15.42062813
11249,3.975670565
11256,17.87894462
11259,27.34443226
11260,5.292153929
11264,10.44569203
11269,5.836040761
11278,25.12235717
11287,3.862594545
11291,4.544373396
11298,4.723016822
11306,8.655694256
11307,11.36611927
11321,15.45037818
11327,9.028257386
11335,5.931812567
11337,21.10658658
11346,4.723016822
11351,6.087953139
11352,5.292153929
11354,5.292153929
11361,11.44553673
11370,14.92452884
11378,10.15375553
11382,5.97467729
11386,4.351813812
11389,6.643293014
11390,3.862594545
11398,4.501535282
11406,4.071302059
11410,15.17368834
11415,10.44569203
11424,5.292153929
11429,5.292153929
11432,6.153413856
11434,4.723016822
11438,3.862594545
11439,6.722718659
11442,5.931812567
11443,5.931812567
11444,4.8616016
11455,6.153413856
11461,5.722768363
11462,47.12461208
11475,5.292153929
11476,5.226703564
11490,5.931812567
11500,18.88245961
11501,56.22691437
11504,33.02141084
11512,5.781982259
11516,11.01492229
11519,8.381414468
11520,22.48482344
11523,10.72790367
11528,4.974842946
11529,5.722768363
11534,5.722768363
11535,4.544373396
11537,18.3962715
11539,4.723016822
11542,10.12266257
11555,38.8050531
11556,10.47602333
11564,20.00493598
11577,5.153538105
11580,6.153413856
11584,12.30682771
11585,5.722768363
11592,20.28237453
11596,6.014774739
11600,13.65620394
11609,11.58778364
11610,17.8509061
11618,11.98945462
11629,5.153538105
11642,3.862594545
11649,4.723016822
11654,5.405415974
11659,5.722768363
11673,18.46170117
11680,6.405333138
11683,23.12277364
11684,8.155245244
11686,5.657311097
11691,5.226703564
11724,5.836040761
11731,10.94952024
11734,5.292153929
11738,6.722718659
