uid,sum(loan_amount)
6623,25.940285314
6629,5.405415974
6634,3.862594545
6645,20.173085033
6647,107.88985396199999
6651,76.388369234
6653,5.153538105
6655,4.071302059
6657,50.071549014999995
6658,3.862594545
6661,6.153413856
6672,5.292153929
6673,4.974842946
6686,4.071302059
6703,15.684819999000002
6722,5.97467729
6741,20.173085033
6744,4.723016822
6749,17.46031923
6753,6.584074882
6759,24.615455939999997
6768,5.292153929
6770,16.106603558
6775,20.728782573
6777,3.862594545
6782,5.501180385
6783,6.362466936
6784,5.292153929
6785,17.533548532999998
6788,5.405415974
6789,13.308628189
6790,4.071302059
6796,5.97467729
6801,8.837024095
6804,15.677567302
6806,5.722768363
6810,6.153413856
6812,5.885770109
6817,5.722768363
6819,16.24162191
6822,5.97467729
6829,5.931812567
6830,16.573689996
6833,6.153413856
6840,19.199687814999997
6843,3.862594545
6851,4.974842946
6855,8.381500555
6861,10.989617684999999
6869,10.584307858
6879,14.924528838
6888,33.912774346999996
6889,6.292054527
6890,6.153413856
6900,5.292153929
6901,5.292153929
6905,12.269562486
6907,5.657311097
6912,12.965060541
6913,10.015170751
6926,5.292153929
6929,17.088645078
6931,10.445692034
6938,6.014774739
6944,6.722718659
6945,23.615084109999998
6951,6.153413856
6956,5.07059257
6962,8.406967941
6968,5.722768363
6971,11.266831219
6974,32.97897029
6978,18.535297259
6986,4.292650699
6990,10.697611309
6998,6.405333138
7007,8.477205847
7008,4.723016822
7010,10.737675116
7012,21.060331189
7015,5.722768363
7018,4.723016822
7024,5.405415974
7028,6.405333138
7036,9.01613265
7040,9.446033644
7042,5.722768363
7047,11.014922292000001
7059,4.292650699
7061,5.584137011
7064,4.071302059
7066,4.974842946
7069,10.697611309
7076,6.405333138
7094,47.185588139000004
7104,5.226703564
7105,10.307153833000001
7110,4.544373396
7111,38.050717103000004
7124,19.53449052
7129,6.014774739
7132,13.739149472000001
7137,13.738839503000001
7140,10.307153833000001
7141,4.974842946
7142,14.242336591
7145,6.722718659
7150,5.722768363
7153,4.974842946
7161,5.292153929
7163,5.885770109
7173,9.697859768
7187,5.501180385
7189,10.476023331
7195,5.153538105
7198,13.447957453
7201,13.308628189
7202,5.405415974
7204,11.558917828
7228,5.292153929
7234,9.932194169999999
7236,5.292153929
7239,6.292054527
7240,47.219157689
7243,4.292650699
7245,5.722768363
7247,34.336610178
7254,21.404954748999998
7258,8.560118127
7270,9.015667521000001
7271,4.723016822
7275,44.647971481999996
7288,11.737543102
7290,5.501180385
7291,9.559264642999999
7295,16.740856611
7296,4.292650699
7300,15.281970901000001
7301,3.862594545
7309,19.881880062
7310,9.949685892
7315,3.862594545
7316,26.912762367000003
7317,9.584804628
7318,5.722768363
7321,15.989765238
7322,5.722768363
7326,4.974842946
7332,13.248452024999999
7338,4.723016822
7339,17.309807512
7345,6.087953139
7349,5.97467729
7365,17.048813478
7368,10.267017574
7369,22.715254520000002
7371,9.015667521000001
7378,5.292153929
7389,15.876461787
7398,4.723016822
7400,4.622092928
7403,9.876554927
7408,4.292650699
7410,10.015170751
7411,12.877952097000001
7413,47.629385361000004
7415,21.585401689
7419,22.891073452
7421,4.723016822
7424,3.975670565
7431,14.759501188999998
7433,5.657311097
7439,5.722768363
7447,12.014822890000001
7458,10.86099514
7469,5.690901317
7475,5.781982259
7477,6.153413856
7481,17.171222734
7482,19.599975379
7485,5.722768363
7495,5.351362178
7502,38.634786198
7505,25.326467978
7506,16.2817535
7508,11.306905374
7509,9.584618422
7511,20.352630003
7512,6.722718659
7515,16.02994549
7522,3.862594545
7524,5.405415974
7529,15.876461787
7531,17.309807512
7532,22.298673307
7535,14.30837973
7536,5.657311097
7543,5.405415974
7547,15.654962532999999
7555,18.892222448000002
7557,5.722768363
7569,13.168149764
7572,11.158491481999999
7573,110.25024212000001
7574,3.862594545
7585,17.284996665999998
7589,11.876182219
7596,11.085350672
7598,21.715699557
7599,14.436370345
7605,3.862594545
7606,6.212630577
7608,11.558814301
7610,6.405333138
7616,4.292650699
7625,5.405415974
7628,3.862594545
7639,5.722768363
7640,5.657311097
7645,10.267141759000001
7648,5.722768363
7650,15.550802501
7657,6.240248782
7658,17.309497543
7660,16.420462475
7662,5.885770109
7664,5.292153929
7667,10.793334313999999
7668,4.974842946
7669,11.00236077
7673,28.550158041
7674,4.723016822
7678,5.722768363
7679,5.722768363
7696,5.836040761
7715,21.898836349
7716,5.292153929
7717,5.657311097
7720,5.722768363
7723,37.647869305
7724,5.722768363
7732,6.153413856
7734,18.029596075
7736,6.087953139
7740,5.292153929
7741,5.292153929
7744,6.153413856
7753,3.862594545
7754,5.722768363
7758,3.862594545
7765,5.153538105
7766,5.722768363
7767,11.94935458
7780,4.292650699
7784,50.213729085
7786,11.445536726
7798,5.153538105
7800,4.292650699
7804,4.544373396
7807,6.316422771
7834,5.153538105
7836,3.862594545
7837,30.599440731
7842,10.793334313999999
7845,9.267493645
7846,31.742743318
7849,5.153538105
7855,6.153413856
7860,65.270887746
7861,5.292153929
7862,17.168305089
7872,48.480957957
7874,29.262029329
7877,5.885770109
7882,17.201567318
7885,8.585611367
7886,14.738435884000001
7887,4.544373396
7890,22.467785359000004
7895,11.65458093
7905,25.035741088
7907,6.425705932
7914,4.657587153
7915,15.994878284999999
7928,38.796629521999996
7934,6.212630577
7937,14.738435884000001
7939,4.974842946
7946,5.657311097
7947,5.722768363
7951,5.97467729
7956,9.015667521000001
7958,11.014922292000001
7959,8.155245244
7964,6.722718659
7965,8.585301398
7966,4.974842946
7967,23.272620086
7972,10.206599623999999
7980,4.974842946
7982,14.924528838
7994,5.657311097
7997,6.153413856
8011,5.405415974
8013,5.722768363
8014,4.723016822
8019,10.267141759000001
8028,16.503541155
8037,31.843615479
8045,7.72518909
8056,23.268769373999998
8057,6.949280367
8062,6.153413856
8081,16.38847122
8087,3.862594545
8096,4.723016822
8099,15.876461787
8107,23.485787625000004
8108,5.722768363
8114,6.316422771
8121,4.544373396
8123,6.722718659
8124,14.169205626
8125,5.501180385
8128,17.345946777
8131,5.97467729
8139,4.501535282
8142,21.004671991000002
8146,5.292153929
8149,21.699930672999997
8156,5.722768363
8158,33.378845968
8161,4.40582999
8163,5.292153929
8166,11.266831219
8170,3.975670565
8172,5.292153929
8176,9.949685892
8178,6.781937074
8195,16.740856610999998
8211,10.224130675
8226,4.292650699
8235,22.26408722
8238,4.723016822
8244,3.862594545
8248,3.862594545
8252,9.50594404
8256,6.464550799
8260,6.212630577
8265,5.584137011
8267,23.61523927
8272,9.446731556
8275,4.292650699
8281,5.97467729
8283,5.501180385
8289,8.585611367
8290,16.310800457
8293,11.587783635
8296,16.307076221000003
8298,11.445536726
8300,9.949685892
8304,5.722768363
8310,29.622574983999996
8318,6.153413856
8319,10.266996875
8324,16.740856611
8330,8.794318880999999
8333,24.144824275999998
8339,12.739460372
8342,5.405415974
8356,6.292054527
8359,15.762267712
8360,58.03111509699999
8362,4.8616016
8363,15.181010483999998
8375,5.722768363
8378,5.07059257
8381,10.380327918999999
8383,6.153413856
8384,6.087953139
8399,5.405415974
8416,4.292650699
8417,4.974842946
8426,5.836040761
8427,4.292650699
8437,25.325848039999997
8441,133.07217166900008
8446,154.50378179999993
8448,4.723016822
8450,4.723016822
8456,3.862594545
8464,3.975670565
8471,4.723016822
8474,3.862594545
8477,33.061117753999994
8494,4.723016822
8496,5.405415974
8497,5.501180385
8502,5.931812567
8509,12.306827712
8511,10.632154043
8514,5.153538105
8518,26.321746801999996
8520,9.75706049
8527,20.435457261
8529,16.752411033
8533,12.991415502999999
8535,12.878262066000001
8536,6.087953139
8539,19.602140346
8550,8.81165998
8554,8.950237852
8555,10.860613055
8556,4.974842946
8559,9.015667521000001
8565,4.501535282
8567,4.292650699
8572,20.173085033
8575,5.722768363
8576,5.405415974
8577,5.153538105
8596,62.66953586899999
8599,32.183538008
8606,3.862594545
8608,5.657311097
8617,25.866278759
8618,4.723016822
8624,6.292054527
8627,6.722718659
8628,6.153413856
8629,9.446188804
8630,4.974842946
8641,5.97467729
8648,5.722768363
8652,5.836040761
8656,13.130088189999999
8659,15.169081377
8673,24.94676566
8679,11.445536726
8680,6.292054527
8681,4.974842946
8682,17.097086408
8684,13.871030154
8685,6.74708738
8704,14.242336591
8707,21.168615716
8710,9.935950822999999
8711,9.154748474
8713,4.292650699
8714,5.781982259
8730,4.723016822
8732,10.421954748
8733,8.016753519
8738,4.8616016
8741,5.292153929
8748,11.876182219
8756,66.846003107
8760,6.722718659
8763,18.031335042000002
8767,5.226703564
8771,5.722768363
8780,11.445536726
8781,4.292650699
8785,5.405415974
8786,4.723016822
8792,6.266691431
8795,11.713794826
8802,5.885770109
8809,7.933896603999999
8818,6.153413856
8822,18.713992418
8836,32.387781182
8854,13.610271998
8855,24.509230039000002
8858,25.06120297
8862,9.267493645
8863,35.626854417
8866,16.827655086
8868,5.722768363
8869,5.292153929
8875,5.722768363
8881,6.153413856
8884,5.292153929
8898,81.263522136
8901,5.501180385
8905,6.584074882
8906,14.876958557000002
8907,8.585611367
8909,15.876461787
8914,15.737939114000001
8920,5.584137011
8922,5.292153929
8928,4.723016822
8934,12.029549478
8937,5.722768363
8940,10.697569903000002
8941,10.380327918999999
8948,16.906646654
8958,9.697859768
8971,9.745678343
8972,6.153413856
8977,16.8509527
8978,4.292650699
8980,10.267327989
8993,4.8616016
8995,12.017839789
8996,5.657311097
9004,3.862594545
9008,5.836040761
9009,16.354881000000002
9020,11.306951961
9021,4.292650699
9026,20.61415242
9032,3.862594545
9042,5.584137011
9046,18.911403094999997
9049,11.314622194
9050,15.950650122999999
9053,10.584307858
9055,10.267141759000001
9060,6.405333138
9063,57.26627622699999
9064,8.585301398
9074,4.974842946
9079,6.405333138
9080,11.168274022
9081,6.405333138
9084,8.724196145
9085,4.292650699
9086,17.838308341
9090,5.722768363
9092,4.691162849
9095,12.445487022
9096,8.585301398
9100,5.781982259
9105,20.603141187
9108,5.292153929
9112,6.014774739
9113,9.414326661
9122,5.722768363
9124,5.722768363
9130,5.07059257
9131,73.418701983
9135,13.130088189999999
9140,14.609889813999999
9144,4.974842946
9145,30.020184352
9146,14.706480590000002
9148,5.722768363
9149,5.45514134
9164,27.188602833000004
9168,4.40582999
9170,8.585301398
9172,9.793831084
9176,4.292650699
9197,5.405415974
9198,8.585301398
9212,5.292153929
9215,9.697859768
9220,14.42087659
9222,15.281970901000001
9225,6.292054527
9230,13.445437318
9232,13.421497511000002
9234,15.993510354
9244,13.30831822
9246,53.95370753899999
9252,15.989723832000001
9256,5.722768363
9257,6.722718659
9259,23.686910625
9262,6.405333138
9266,4.723016822
9269,17.422738889
9272,21.82862056
9274,25.431094483999996
9277,10.015170751
9283,5.405415974
9284,8.615911614
9288,32.893508358
9291,4.292650699
9297,4.8616016
9302,14.990013697
9303,6.405333138
9305,11.314622194
9311,13.633671505
9313,6.425705932
9315,9.949961796
9318,25.758142106
9322,10.015419062
9323,3.862594545
9327,28.729256319999998
9331,5.722768363
9337,5.722768363
9339,5.722768363
9341,19.554857303000002
9342,5.722768363
9353,16.879441389
9355,6.153413856
9362,5.931812567
9367,5.292153929
9370,4.154158974
9372,34.602633426
9380,5.931812567
9388,5.722768363
9391,6.292054527
9392,5.292153929
9402,46.738047269
9404,5.722768363
9406,5.97467729
9411,5.292153929
9412,6.153413856
9429,5.781982259
9431,6.405333138
9432,4.544373396
9437,23.827006746000002
9441,46.085641789
9442,8.585611367
9447,14.086481783
9448,5.292153929
9451,9.446033644
9458,3.975670565
9470,18.892067288
9472,16.921371098
9485,8.155245244
9486,5.292153929
9489,25.611318145000002
9495,5.836040761
9496,6.405333138
9497,15.29014411
9499,5.584137011
9501,8.406967941
9504,15.030093032
9507,9.446731556
9510,20.891849739999998
9511,20.374697995
9512,14.177492795
9518,18.460928978
9521,7.72518909
9524,5.722768363
9530,7.72518909
9536,6.153413856
9540,9.876554927
9548,10.359266081000001
9554,22.006954016999998
9559,21.536952704
9565,16.846693478
9570,40.428606908
9573,5.153538105
9574,21.62612632
9575,15.817887839
9583,22.145342315000004
9587,6.014774739
9589,15.355395024
9595,19.142827052
9599,14.599726909000001
9600,29.665040237
9602,9.876554927
9603,19.947333874999998
9607,9.697859768
9609,4.227255494
9618,17.310551998
9624,14.990137848
9626,4.292650699
9628,4.885961244
9629,19.860908299
9630,6.629009152
9638,5.153538105
9640,16.740856610999998
9644,16.737721714000003
9649,5.292153929
9651,33.844454240000005
9658,12.445468383000001
9663,21.975616763
9664,11.445567785000001
9666,4.40582999
9669,5.657311097
9675,30.28079553
9676,15.168708855999999
9682,22.96611934
9691,4.40582999
9692,6.153413856
9694,8.837024095
9697,4.974842946
9699,24.118891517999998
9707,5.153538105
9712,9.876554927
9731,4.723016822
9732,8.155245244
9735,5.121675962
9738,5.292153929
9742,6.121545176
9743,21.074924411
9745,6.153413856
9746,5.722768363
9752,4.292650699
9753,11.344569001
9757,5.722768363
9759,4.723016822
9764,9.876554927
9765,3.862594545
9770,10.697569903000002
9777,9.154748474
9781,12.448205912
9782,27.395508568999997
9786,3.862594545
9787,6.121545176
9792,4.723016822
9795,9.015667521000001
9799,6.405333138
9801,9.154748474
9818,37.624922856999994
9819,5.405415974
9826,9.446188804
9830,38.369740464
9836,9.380793599
9838,4.292650699
9841,8.837024095
9847,6.266691431
9856,8.585301398
9857,9.949685892
9858,4.723016822
9862,4.723016822
9865,3.975670565
9876,35.004950073
9887,15.851325357
9889,5.722768363
9891,16.629375075
9897,3.862594545
9898,5.716524366
9901,6.405333138
9905,10.876430678
9907,9.924339011
9911,4.723016822
9916,22.861609211
9941,13.908030060999998
9950,22.412128368999998
9961,6.014774739
9963,6.153413856
9966,14.10422384
9976,5.405415974
9977,19.743028879
9978,5.722768363
9979,11.59891175
9981,12.306827712
9986,3.862594545
9991,21.923301374
9994,10.015419062
9995,5.885770109
10001,8.585301398
10003,15.559150804000002
10006,5.722768363
10009,54.230122825
10011,6.584074882
10014,20.891570369999997
10017,21.106999977
10026,6.83599934
10027,10.697694112
10038,5.657311097
10041,24.075996541
10044,5.931812567
10048,23.892626078
10050,4.974842946
10057,20.826116569999996
10058,5.292153929
10070,9.015667521000001
10074,6.183727411
10076,6.405333138
10082,5.584137011
10090,5.722768363
10091,4.723016822
10094,5.722768363
10095,5.722768363
10100,20.599478609000002
10105,9.01613265
10106,5.885770109
10107,5.657311097
10114,5.08809119
10116,9.737946865
10117,9.949741082
10121,12.965060541
10132,14.797548159000002
10134,10.584307858
10136,30.254538709000002
10141,9.949685892
10150,9.015667521000001
10153,9.836527325
10157,3.862594545
10164,5.836040761
10170,4.723016822
10172,3.862594545
10175,5.584137011
10183,14.876958557000002
10187,4.544373396
10191,10.015170751
10192,9.015667521000001
10193,15.117144536000001
10197,10.175703037
10203,6.584074882
10207,27.012481016
10213,16.737690655
10216,4.974842946
10222,48.210231662
10227,5.97467729
10231,5.153538105
10241,24.635366039
10244,5.722768363
10249,6.014774739
10250,29.125306179000003
10251,6.05244065
10253,6.05244065
10256,30.909907076999993
10258,10.266996875
10260,15.559150804000002
10261,6.349008377
10279,9.446033644
10283,11.694602199
10285,4.292650699
10286,16.946717110999998
10287,4.292650699
10288,4.723016822
10298,5.405415974
10302,10.153755529000001
10312,19.958437148999998
10322,4.292650699
10324,6.722718659
10327,5.292153929
10328,9.837271835
10335,7.72518909
10336,24.622492083999997
10337,6.153413856
10340,26.438406409999995
10343,5.836040761
10346,5.657311097
10350,4.622092928
10352,9.949685892
10355,5.885770109
10359,4.753317069
10361,4.974842946
10363,6.405333138
10373,7.72518909
10375,10.307153833000001
10379,4.974842946
10380,6.153413856
10381,5.781982259
10393,4.723016822
10398,6.793132399
10401,4.974842946
10403,10.747295269
10414,5.722768363
10415,9.697859768
10419,5.722768363
10424,5.931812567
10428,11.306905374
10430,5.292153929
10433,7.72518909
10438,4.292650699
10439,16.255663791
10441,6.584074882
10443,11.445536726
10444,17.605763431
10452,38.633856291
10458,5.292153929
10464,3.862594545
10465,4.292650699
10475,7.72518909
10482,6.153413856
10485,6.153413856
10491,25.322495431
10503,5.931812567
10504,20.574166235999996
10511,9.446188804
10512,10.584307858
10516,5.153538105
10519,6.316422771
10525,4.723016822
10527,6.212630577
10531,66.97434559400001
10536,10.584369963
10537,4.154158974
10539,5.657311097
10541,5.153538105
10551,4.723016822
10554,9.697859768
10555,3.862594545
10571,10.307153833000001
10574,28.378199984000002
10579,29.840324481
10580,5.153538105
10591,6.316422771
10594,6.793132399
10596,3.862594545
10611,5.405415974
10613,9.584804628
10617,10.558954079
10619,4.544373396
10621,16.550258084
10624,4.974842946
10626,4.723016822
10628,23.03251377
10629,4.292650699
10634,10.558954079
10640,31.746681458
10641,5.97467729
10652,11.672081522
10657,6.153413856
10669,18.53498729
10673,3.862594545
10674,4.292650699
10680,5.722768363
10681,9.794070422
10682,46.269451206
10683,5.405415974
10684,4.723016822
10694,3.862594545
10705,18.461701165
10707,116.57319387100002
10708,29.010522524
10715,6.405333138
10720,6.153413856
10729,4.723016822
10730,8.682779018
10731,9.87678771
10734,32.340133327
10737,4.292650699
10741,4.974842946
10742,7.72518909
10747,4.292650699
10754,32.872703673000004
10756,6.014774739
10757,5.97467729
10758,6.83599934
10760,44.326458209
10761,11.439293356
10762,11.558809124
10764,16.658322611
10772,4.292650699
10776,5.97467729
10782,5.722768363
10794,5.153538105
10804,5.722768363
10808,9.697859768
10815,9.584804628
10819,66.62650839599999
10820,5.722768363
10825,9.015667521000001
10830,5.657311097
10831,4.836247821
10832,6.722718659
10841,25.218040341000002
