uid,sum(loan_amount)
7111,11.014922292000001
7124,14.086481783
7127,6.153413856
7129,6.014774739
7132,5.153538105
7135,6.153413856
7137,12.610768768
7140,3.975670565
7141,5.292153929
7142,31.672155598
7154,26.143458662000004
7156,6.153413856
7160,4.292650699
7173,9.446033644
7187,10.697694112
7194,5.836040761
7195,5.240356826
7196,15.256761975
7199,9.949685892
7201,3.862594545
7204,11.380272693
7209,4.723016822
7238,6.153413856
7240,51.511808388
7242,4.292650699
7243,4.292650699
7244,4.544373396
7245,5.722768363
7247,33.47538131
7254,12.017839789
7266,10.015170751
7271,23.006333148
7275,10.445692034
7285,10.38025892
7295,28.693128994000002
7296,4.292650699
7299,10.307153833000001
7301,4.836247821
7309,15.020278462
7310,4.909401781
7316,9.584618422
7317,9.584804628
7318,10.584307858
7319,17.598950582
7321,4.974842946
7326,13.870954929
7332,13.69912187
7333,9.519216342
7336,5.97467729
7349,12.062630428999999
7352,5.584137011
7353,5.931812567
7365,11.717859861
7369,18.256718295
7371,13.016846844
7378,11.223966496
7389,4.974842946
7400,4.584447562
7403,5.405415974
7408,3.862594545
7410,10.015170751
7411,4.292650699
7412,6.501109382
7413,105.84307857999997
7415,4.723016822
7419,22.891073452
7422,4.753317069
7424,8.155245244
7430,5.292153929
7431,4.292650699
7439,12.306827712
7447,5.292153929
7477,6.240248782
7481,21.25662576
7482,9.949685892
7485,5.836040761
7493,10.483402238
7502,13.738684343000001
7505,4.154158974
7506,5.97467729
7508,10.737675116
7509,18.356137009999998
7511,5.722768363
7515,14.308069760999999
7522,4.292650699
7525,6.153413856
7529,4.974842946
7531,21.106586581000002
7532,22.298673307
7535,18.965353413000003
7536,5.292153929
7544,9.169089017
7547,14.990262008
7555,39.681734633000005
7556,5.722768363
7557,8.585301398
7569,6.584074882
7573,133.505275836
7584,6.292054527
7589,11.445536726
7598,18.031490202
7599,24.237169517999998
7605,3.862594545
7630,4.723016822
7634,4.154158974
7648,5.722768363
7649,5.584137011
7650,10.266996875
7658,58.80791304299999
7660,13.656425629000001
7661,6.153413856
7666,6.599416886
7669,11.445536726
7673,13.811867041
7676,6.83599934
7678,5.722768363
7685,11.306905374
7711,5.405415974
7715,37.096207355
7723,39.290942646
7725,4.544373396
7732,6.153413856
7733,18.170229789
7734,11.445536726
7743,9.860939498
7744,6.153413856
7747,6.483098934
7751,10.38025892
7753,4.809815297
7758,19.143893412
7761,12.584109054
7766,10.906596359
7773,4.723016822
7779,16.737690655
7784,46.46421056
7789,5.722768363
7814,10.445785185
7834,5.781982259
7837,20.091980254
7841,6.014774739
7842,10.87629094
7845,9.015667521000001
7846,14.494059287999999
7850,3.862594545
7852,4.723016822
7859,10.045435516
7860,95.59259462299998
7861,11.014922292000001
7872,43.506528407000005
7873,5.405415974
7874,5.501180385
7881,4.723016822
7883,12.877952097000001
7884,5.501180385
7886,4.292650699
7887,8.155245244
7890,16.10312389
7892,13.877455327
7901,9.584804628
7907,6.425705932
7915,20.61415242
7928,35.874728950000005
7933,5.885770109
7936,5.657311097
7937,9.949961796
7942,9.584804628
7951,11.014922292000001
7953,5.292153929
7954,6.014774739
7956,4.723016822
7958,11.014922292000001
7959,25.816180576
7965,9.015667521000001
7967,34.588560519
7972,16.750325167
7988,5.885770109
7989,14.355929484999999
8001,6.153413856
8019,4.292650699
8028,5.501180385
8037,9.088746792
8038,5.690901317
8050,5.722768363
8054,6.153413856
8055,10.584307858
8056,32.097890737
8057,6.949280367
8058,5.279603817
8062,5.931812567
8080,11.558809124
8081,17.168305089
8099,26.460769645000003
8123,6.722718659
8124,9.015667521000001
8128,5.781982259
8137,4.292650699
8139,8.644802682
8142,10.128381051
8146,12.017839789
8158,29.123822477999997
8161,8.585301398
8165,11.497857117999999
8166,38.042157440000004
8169,4.974842946
8170,18.965629317
8172,5.292153929
8176,9.446033644
8178,6.781937074
8189,5.153538105
8195,17.422635462
8211,5.153538105
8213,11.697445652999999
8221,5.722768363
8226,7.72518909
8229,5.97467729
8230,10.810849202
8235,14.947214029
8238,22.714706612
8244,15.712572404
8252,20.921767109999998
8255,5.501180385
8256,6.483098934
8264,6.384269633
8265,5.836040761
8267,27.907889968999996
8272,13.560454313
8280,5.153538105
8289,7.72518909
8290,7.72518909
8300,21.168615716
8310,33.663399559
8312,10.584307858
8315,6.153413856
8318,4.723016822
8319,4.974842946
8324,10.38025892
8330,5.292153929
8333,4.974842946
8339,4.8616016
8355,5.722768363
8360,16.168460397
8363,10.457993662
8378,10.445692034
8384,4.292650699
8393,6.153413856
8410,4.723016822
8416,10.015170751
8427,17.331306835
8433,4.974842946
8436,4.723016822
8437,15.563454199999999
8440,5.722768363
8441,193.16928145500017
8442,4.723016822
8446,77.25189089999998
8450,4.974842946
8458,5.97467729
8464,3.975670565
8469,6.212630577
8475,14.851449618
8477,36.923402329999995
8494,10.015419062
8496,24.774816824
8502,5.931812567
8511,5.836040761
8513,5.836040761
8514,10.30707621
8515,6.212630577
8518,26.321746801999996
8520,10.518857493
8524,4.544373396
8527,15.460614315
8529,16.752411033
8533,8.268424535
8534,6.014774739
8535,9.015667521000001
8536,4.723016822
8539,32.40009897
8542,6.358013062
8551,5.657311097
8554,22.596290053
8555,5.885770109
8559,14.307821449999999
8565,6.014774739
8571,4.723016822
8572,27.038161815
8576,5.405415974
8596,70.394724959
8599,52.64430764200001
8606,3.862594545
8618,9.876554927
8626,10.178291887
8627,6.722718659
8629,5.351362178
8630,13.017343019
8636,14.851961505
8639,4.974842946
8640,3.862594545
8649,5.722768363
8656,4.351813812
8659,11.737612987
8660,4.292650699
8670,4.292650699
8679,11.445536726
8681,9.697859768
8682,5.781982259
8684,13.016846844
8703,5.292153929
8704,24.687873465000003
8707,21.168615716
8711,5.07059257
8717,5.722768363
8730,13.990510467
8733,9.364925305
8736,3.975670565
8737,5.722768363
8738,5.45514134
8740,5.722768363
8748,12.306827712
8756,67.611052269
8760,18.029596075
8763,22.145342315
8767,5.722768363
8786,9.345109749999999
8794,18.713527288999998
8795,10.193010481
8798,5.153538105
8799,9.876554927
8809,3.862594545
8815,5.292153929
8816,7.72518909
8818,6.153413856
8822,12.93711521
8826,6.266691431
8836,32.704037756
8839,5.292153929
8842,4.974842946
8854,14.618848296
8855,30.297493537
8863,18.104517740000002
8866,4.544373396
8868,4.974842946
8869,14.990013697000002
8875,5.722768363
8881,5.292153929
8884,5.722768363
8890,10.821100483
8898,45.639323053
8906,23.178479633000002
8907,8.016753519
8909,16.168444869
8930,6.722718659
8940,5.781982259
8941,29.020655243999997
8953,5.292153929
8955,6.584074882
8956,12.306827712
8958,8.837437491
8977,10.697611309
8978,9.015667521000001
8980,29.118460405
8981,4.8616016
8984,27.867965794
8992,5.722768363
8993,4.723016822
8995,9.046145005
8999,5.885770109
9001,5.292153929
9004,5.292153929
9009,26.939188858
9018,6.722718659
9019,5.153538105
9020,6.240248782
9023,5.657311097
9026,20.61415242
9035,5.722768363
9042,15.851133886
9046,15.479842027
9049,11.314622194
9050,5.153538105
9055,4.8616016
9060,6.292054527
9063,56.05888057299999
9064,4.723016822
9073,6.153413856
9074,11.128184337
9077,4.292650699
9080,20.851304733000003
9084,3.862594545
9086,4.974842946
9089,6.240248782
9091,5.405415974
9092,4.723016822
9096,4.292650699
9097,21.755437861999997
9100,6.153413856
9105,16.043307159
9113,4.782208137
9122,5.292153929
9131,129.872169843
9135,9.015667521000001
9140,20.76246602
9144,9.015667521000001
9146,5.153538105
9148,5.722768363
9170,12.877952097000001
9172,4.071302059
9176,4.292650699
9177,5.722768363
9186,17.070955661
9197,4.974842946
9200,6.405333138
9201,5.722768363
9212,5.153538105
9213,11.014922292000001
9215,10.266996875
9220,9.446033644
9222,14.338086215
9230,6.722718659
9232,7.72518909
9233,5.153538105
9234,17.204791645999997
9244,18.031335042000002
9252,15.989723832000003
9259,17.168305089
9266,12.739460372
9269,12.878262066
9277,13.447399173
9284,13.832647219999998
9288,12.447895943
9291,13.882108798
9305,16.103096282000003
9306,4.154158974
9311,8.950203386
9315,5.153538105
9318,11.306928668000001
9322,15.168802007
9326,4.974842946
9327,18.031645011000002
9331,5.722768363
9334,5.405415974
9335,5.722768363
9337,6.014774739
9341,14.242336591
9342,5.722768363
9353,9.532832119
9365,3.862594545
9367,5.07059257
9370,4.154158974
9373,10.015419062
9392,5.153538105
9398,13.563874148
9399,4.292650699
9402,16.533603762000002
9403,5.501180385
9404,16.168832918
9405,9.380741889
9406,12.631925797000001
9411,5.292153929
9425,5.722768363
9426,8.644802682
9429,5.292153929
9435,11.241448108
9437,19.169721041000003
9441,47.26337504899999
9442,12.017839789
9444,12.878262066000001
9447,18.852629122
9451,5.722768363
9458,3.975670565
9470,18.892067288
9471,10.584307858
9473,5.501180385
9484,6.153413856
9485,18.111417491999998
9488,5.153538105
9489,25.735738695
9491,5.722768363
9495,5.836040761
9496,6.405333138
9497,5.292153929
9501,18.900199403000002
9504,15.030093032
9506,4.723016822
9511,30.49587589
9512,17.112508547
9513,10.584307858
9518,11.558871242999999
9530,3.862594545
9540,9.876554927
9543,5.781982259
9544,10.737675116
9548,5.292153929
9554,14.42087659
9559,34.237088167
9565,11.55882983
9570,4.292650699
9574,30.583185125999997
9575,10.362746499
9577,10.584307858
9582,4.071302059
9583,8.268321264
9588,5.97467729
9589,20.887729756
9590,4.723016822
9594,11.074136188
9595,5.292153929
9599,22.204956433
9600,21.561536348
9603,15.085732274999998
9607,4.292650699
9608,5.722768363
9611,4.723016822
9624,25.574321555
9626,12.309404218
9629,19.426048745
9640,25.147824552000003
9644,11.337228541
9648,6.445431881
9649,4.292650699
9651,15.275431491000003
9663,45.043461214
9666,5.722768363
9675,17.268390385
9687,11.841038508
9694,13.738684343000001
9699,15.533797024999998
9701,5.153538105
9712,20.282374531000002
9730,4.974842946
9735,8.520181698
9737,6.153413856
9743,42.337231432
9745,6.153413856
9753,21.604207668
9754,5.292153929
9757,5.836040761
9759,9.446033644
9760,4.974842946
9761,6.722718659
9765,5.292153929
9770,11.504750622
9777,4.292650699
9782,15.21177771
9783,4.974842946
9786,5.722768363
9787,4.292650699
9788,4.723016822
9792,14.169205626
9801,9.267493645
9816,3.862594545
9818,21.724442967999998
9820,8.585301398
9826,10.128381051
9830,18.53498729
9831,4.974842946
9836,5.292153929
9837,5.781982259
9838,10.584307858
9841,4.723016822
9845,15.30732468
9856,90.14566467900003
9858,23.396898859
9862,8.155245244
9876,36.679682311
9891,5.292153929
9898,5.292153929
9906,5.722768363
9907,9.924339011
9910,9.267493645
9911,9.015667521000001
9916,13.984315983999998
9927,11.014922292000001
9934,18.359281153
9939,4.292650699
9941,8.155245244
9950,25.361443574
9951,11.314622194
9961,6.014774739
9966,10.168526363
9967,5.722768363
9977,10.38025892
9986,22.463035647999998
9987,6.722718659
9991,21.513654698
9993,5.292153929
9994,27.12118453
10001,5.722768363
10003,10.584307858
10009,55.038811261999996
10011,6.722718659
10013,11.445536726
10014,10.445785185
10017,13.585797745
10024,6.405333138
10033,4.154158974
10034,5.292153929
10036,4.723016822
10040,5.405415974
10049,5.722768363
10050,4.974842946
10054,5.464626106
10057,20.89157037
10058,4.292650699
10059,6.405333138
10060,5.405415974
10066,5.716524366
10070,9.015667521000001
10071,7.584062455
10074,6.183727411
10076,11.876182219
10082,10.128381051
10086,5.97467729
10090,5.722768363
10091,5.836040761
10097,16.558985148
10100,10.445785185
10105,5.226703564
10106,5.885770109
10116,4.723016822
10119,6.405333138
10121,17.422738888999998
10134,5.153538105
10136,14.169050466
10147,5.722768363
10149,5.722768363
10152,5.292153929
10153,10.388518603
10157,3.862594545
10166,4.974842946
10170,4.723016822
10175,5.292153929
10181,4.292650699
10191,20.030341502
10196,6.584074882
10197,16.0518406
10205,4.885961244
10207,22.437676725
10213,17.168305089
10214,10.085522612999998
10216,14.76867403
10222,13.646839392
10227,6.292054527
10231,4.723016822
10241,9.015667521000001
10244,9.844055258000001
10248,9.697859768
10250,10.545870438000001
10253,10.697694112
10256,35.024224319000005
10260,15.307340211
10261,16.354922406
10263,5.722768363
10265,4.292650699
10277,9.697859768
10279,9.697859768
10284,5.722768363
10286,6.405333138
10287,6.33987127
10295,6.087953139
10307,10.015139705
10311,5.722768363
10328,3.862594545
10339,5.722768363
10340,5.153538105
10341,6.518612438
10352,4.723016822
10357,10.015170751
10359,4.723016822
10363,30.72785966
10367,5.328351404
10370,9.088746792
10371,3.862594545
10373,5.657311097
10375,11.537952301
10376,4.8616016
10377,18.965353413
10385,5.722768363
10386,5.657311097
10387,5.153538105
10389,5.657311097
10393,4.292650699
10401,9.267493645
10403,5.292153929
10423,5.292153929
10426,5.292153929
10428,11.306905374
10433,4.723016822
10439,6.153413856
10441,6.584074882
10442,14.242233164
10449,4.8616016
10452,38.633856291
10457,5.722768363
10458,10.445692034
10461,4.8616016
10462,17.535814909
10465,4.723016822
10468,19.061324729
10474,3.862594545
10485,6.153413856
10488,5.885770109
10490,5.657311097
10491,4.723016822
10492,10.154053520000001
10495,5.153538105
10497,5.501180385
10504,11.306928668000001
10505,5.722768363
10509,5.153538105
10511,4.723016822
10512,13.990510467
10513,5.226703564
10516,5.722768363
10527,6.212630577
10531,49.034521767
10535,6.292054527
10536,5.722768363
10554,8.585301398
10558,5.292153929
10571,5.584137011
10574,20.870875473
10576,6.153413856
10579,6.153413856
10600,4.974842946
10617,20.435651329000002
10621,11.014922292000001
10626,5.501180385
10628,14.990013696999998
10634,5.405415974
10635,6.104976146
10640,31.752923574000004
10641,5.292153929
10669,17.171222734
10673,3.862594545
10674,10.697611309
10680,16.946774789
10681,5.405415974
10686,6.316422771
10689,9.446033644
10694,8.225461032999998
10697,5.292153929
10704,4.227255494
10705,13.738684343000001
10707,107.91481320200003
10708,20.82955145
10710,3.975670565
10715,19.215999414
10720,6.153413856
10723,6.631892315
10729,4.723016822
10731,15.085985012999998
10742,3.975670565
10746,4.292650699
10747,7.933896603999999
10748,5.722768363
10754,4.292650699
10756,6.121545176
10757,11.027283596
10760,23.11765966
10761,4.723016822
10770,15.420586725
10772,8.585611367
10775,20.951306097
10776,4.723016822
10782,5.722768363
10788,4.723016822
10792,4.723016822
10804,5.722768363
10808,8.933187114999999
10815,15.42053498
10819,72.462083588
10820,22.508263797
10825,13.207394326
10826,26.615036645
10830,5.885770109
10831,4.836247821
10840,3.975670565
10841,18.624573990000002
10844,24.604630479
10859,10.045553780999999
10874,15.672509445000001
10876,4.622092928
10883,15.460614315
10889,5.292153929
10897,12.890863762
10900,21.168615716
10902,6.292054527
10903,5.584137011
10905,10.015170751
10907,4.723016822
10908,4.292650699
10911,11.445536726
10915,5.584137011
10925,4.974842946
10927,16.033507038
10932,6.405333138
10933,9.697859768
10944,5.501180385
10951,15.241874315
10957,10.38025892
10960,10.465314766999999
10981,15.629546648999998
10985,18.447399345
10989,5.931812567
11009,6.425705932
11016,10.266996875
11028,5.405415974
11030,10.793334313999999
11037,12.448205911999999
11040,14.990013697000002
11047,5.501180385
11048,11.654620865
11049,32.485315034
11050,5.405415974
11052,18.461701165
11055,10.569222614000001
11058,5.292153929
11063,21.669751681
11065,15.168802007
11071,5.722768363
11072,17.170602796
11076,20.282167626000003
11082,71.011428439
