uid,sum(loan_amount)
14410,17.601278888
14411,15.851201159
14432,10.446064555
14434,23.718699444
14441,39.455459796
14452,39.546917444
14457,10.009124909
14463,21.536952704
14484,65.69186938499999
14485,14.063589738000001
14491,22.60405976
14493,8.585301398
14505,20.173395002
14509,10.380327918999999
14519,70.428825151
14521,44.804220669
14541,23.85725526
14553,22.14606568
14571,21.445917881
14577,8.585301398
14586,9.326656757999999
14602,26.191253091000004
14604,9.564416274
14613,11.813935675
14625,29.189484087999997
14642,17.946646108
14649,15.144954635999998
14666,16.436935412
14667,19.846382591
14671,10.446669427
14677,8.155245244
14678,8.837024095
14680,11.444554437
14687,11.380176083999999
14690,18.965818541999997
14699,10.015170751
14702,11.94935458
14703,9.949685892
14720,15.768177260000002
14723,25.981105552000002
14735,37.87831327599999
14738,8.585301398
14748,23.100117656000002
14754,41.181556082
14756,36.063058027
14760,16.457185635000002
14766,22.949041014
14769,9.949685892
14770,11.00236077
14772,17.696502231
14777,25.574569866
14790,11.223948748
14806,12.128091146
14808,12.877952097000001
14827,9.015667521000001
14828,10.30707621
14851,9.015667521000001
14854,10.737675116
14871,11.876182219
14879,16.310800457
14880,16.449385235
14898,17.853125892
14901,20.166912088
14907,10.643516107
14920,15.880434334
14925,9.446188804
14941,9.268010519
14944,22.532634191
14947,25.64989094
14966,10.266996875
14979,14.599897584999999
14997,29.185586598
14998,16.850963053
15003,9.584804628
15007,12.878262066000001
15015,27.435664137
15025,11.439293356
15026,9.949685892
15037,8.155245244
15049,27.193264532
15062,9.380603975
15072,22.077652814
15073,50.583448051
15076,27.2691383
15090,23.323488971000003
15092,10.448480517
15122,10.697569903000002
15128,11.631986086000001
15138,13.560506046
15145,26.630599558
15160,9.267493645
15170,14.035486719000001
15173,10.015170751
15199,11.445536726
15200,11.337221146
15219,20.282374531000002
15273,10.267141759000001
15275,34.157951812
15284,9.446188804
15289,10.584307858
15293,15.533866024
15302,11.439293356
15310,11.445536726
15323,14.325571585
15326,25.891632538000003
15358,11.649018296000001
15363,14.851397873
15368,18.612731165
15383,10.697611309
15387,12.810666276
15399,11.085350672
15400,19.395719536
15426,15.420835036
15441,13.129984763
15485,38.625901886
15498,16.231161875999998
15509,11.445536726
15517,20.370928201999998
15530,24.940306607
15538,9.697859768
15560,10.584307858
15567,10.659169924
15592,16.517887347
15612,20.004987723
15620,19.171357712
15637,11.589143385
15645,21.508401851000002
15660,28.758696399999998
15664,56.367914385
15690,8.406967941
15719,32.110147305
15744,10.128432796
15747,12.420105287
15754,20.306801859
15758,14.516847905999999
15763,9.015667521000001
15765,15.30732468
15776,12.175906278
15796,15.334096408
15797,7.72518909
15800,19.993526259
15815,27.047157722999998
15824,31.727569795000004
15830,11.47588134
15836,36.923402329999995
15856,50.63378028
15867,16.307076221000003
15871,11.266831219
15879,19.029697020999997
15880,10.584307858
15881,9.015667521000001
15884,7.72518909
15886,12.306843245
15893,14.599374419
15898,9.154748474
15900,12.306827712
15906,23.144814499000002
15909,11.413699105
15917,11.014922292000001
15925,16.989599582
15933,15.224348099
15943,7.72518909
15952,16.307076221000003
15955,10.074632958
15977,26.67824421
15979,9.405974996000001
16007,9.015667521000001
16008,17.601744016999998
16024,22.891073452
16064,9.015667521000001
16066,8.155245244
16077,17.168305089
16097,16.310490488
16099,14.242336591
16106,13.129984763
16120,31.982283036000002
16133,12.017839789
16137,21.810236769000003
16142,16.762061049
16146,8.268424535
16148,9.089298109
16151,24.434648687
16160,30.048554893
16161,12.447895942999999
16163,14.129178024000002
16165,9.446188804
16178,9.015667521000001
16183,13.560454313000001
16186,11.563964518
16190,13.381810887
16191,23.05454785
16211,11.314622194
16216,9.015667521000001
16229,17.005948755000002
16246,14.924528838
16251,14.811390970000001
16253,8.155245244
16255,35.849020878000005
16272,24.485637077
16276,13.738684343000001
16289,15.59932329
16291,11.014922292000001
16296,17.674461586
16303,11.445536726
16306,33.732815981
16311,18.150583568
16351,25.257010572000002
16357,9.267493645
16373,11.935398939999999
16376,43.832194529
16384,10.476023331
16386,11.380107068000001
16398,12.017839789
16421,11.938210759
16422,12.368863421
16423,12.266731817
16434,11.587783635
16442,10.128381051
16446,13.87773425
16454,52.210057498
16460,9.380741889
16470,12.447895942999999
16472,123.25071401399997
16479,11.9239939
16492,54.07632363
16510,10.015170751
16514,8.585301398
16526,25.494676087
16540,58.806941324
16545,14.738187573
16546,22.269360789
16553,39.064222414
16562,17.307026517
16584,16.307076221000003
16593,39.712498339
16604,18.21809681
16614,8.268424535
16642,9.697859768
16647,17.152601328
16651,9.446033644
16653,36.849472112
16681,11.014922292000001
16682,15.355101866
16691,30.906554819
16693,12.128091146
16695,10.949465026
16698,23.752364438
16704,13.877455327
16706,8.837024095
16714,10.810831948
16736,32.373539273
16743,11.400523498
16744,15.989723832000003
16761,10.697611309
16790,9.088746792
16791,21.463563464000003
16798,12.654523238
16799,10.584307858
16810,27.762215433
16815,9.015667521000001
16829,8.585301398
16837,74.91220578999999
16838,14.169050466
16862,19.06751182
16863,25.118394748
16868,9.559368095
16877,34.677407928
16882,11.445567785000001
16884,14.924632316
16896,8.585611367
16899,10.015170751
16901,8.967705012
16909,15.880434334
16921,15.241839821
16929,20.515512444
16946,10.353843046000001
16950,10.493507164
16965,9.584804628
16967,8.585611367
16970,198.822094133
16977,8.155245244
16983,17.966211172
16989,10.266996875
16993,26.729867412
16998,13.016846844
17001,13.168149764
17002,11.810718050999998
17013,11.074136188
17015,16.420369324
17024,42.450534883
17035,38.633856291
17036,12.017839789
17039,35.059262047000004
17060,24.7279528
17075,34.554316371
17103,85.617096828
17140,21.865962956999997
17142,15.103223997
17162,12.261739344
17163,11.014922292000001
17173,11.380079460000001
17175,9.267493645
17192,42.177536189
17195,17.661330323
17214,21.672448047
17220,11.445536726
17222,30.191967285000004
17226,10.015170751
17233,13.935866207
17240,18.182982748
17241,47.282084451
17242,9.836444546
17262,16.808119035
17274,11.775252863
17288,11.380079460000001
17289,34.302490247
17314,10.445692034
17322,29.871865989
17327,9.949685892
17338,21.893619618
17346,22.653893099
17347,15.60323376
17348,10.015139705
17354,14.169050466
17355,25.491427753000004
17362,17.227518985
17376,11.433017673
17385,20.282167626000003
17390,17.518488512999998
17391,7.72518909
17395,10.584307858
17403,10.062934135999999
17405,36.249410972
17419,19.233652346
17425,16.583381418
17436,18.71216085
17437,10.65471849
17472,28.481402981000002
17474,18.029596075
17482,22.754351864
17483,7.72518909
17497,7.72518909
17507,17.852691615999998
17510,8.268321264
17511,10.697611309
17539,48.92122866300001
17546,14.609966254
17561,15.445249823000001
17567,14.516626213999999
17574,12.017839789
17576,18.717337389
17580,10.685059929
17582,13.812280436999998
17596,17.158315807999998
17599,10.584307858
17637,10.307153833000001
17640,30.840262351
17641,10.38025892
17643,11.676504525999999
17667,40.010130253999996
17688,10.87629094
17690,9.446033644
17737,11.963013092
17740,12.584109054
17742,15.533866023999998
17748,18.71788084
17753,40.365700378
17764,35.449882564
17779,14.308069761
17780,11.266934738
17790,34.882693384
17804,8.155245244
17831,10.445692034
17840,9.655006875
17844,17.029673737
17858,9.446188804
17863,9.584804628
17866,21.656500377
17877,10.307153833000001
17880,9.446188804
17887,8.268424535
17893,9.519216342
17896,14.421548624
17910,11.796491149
17917,27.236423061
17924,61.403589553999986
17925,19.899371784
17933,12.096222466
17935,9.949685892
17966,10.584307858
17969,27.183382689000002
17991,27.638438950999998
17994,8.585611367
18000,10.063623704
18015,20.143882916
18018,31.330812513999998
18019,43.616739805
18020,29.680938565
18022,22.284650458
18029,13.168149764
18042,12.014822890000001
18047,14.989982651
18050,10.266996875
18057,8.155245244
18086,50.91579987299999
18095,9.015667521000001
18097,9.154748474
18104,9.267493645
18108,10.224197207
18113,14.889031367
18126,9.698066673
18129,16.737690655
18143,15.876461787
18150,11.175991608
18152,25.226028099999997
18168,8.585301398
18169,16.850983759000002
18175,10.445692034
18185,25.755904194
18205,9.793609392
18208,12.700032036
18214,14.618752396000001
18222,12.826568816
18261,10.775355184
18278,10.532510755
18285,14.851589321
18291,16.420379672
18293,9.950547684
18294,10.876430678
18300,20.322526320999998
18303,25.32584804
18318,9.446033644
18325,11.445536726
18350,10.627506364
18358,11.445536726
18371,73.159154474
18380,12.737488738
18409,14.990013697
18418,17.600968919
18419,84.97707998999996
18443,38.311574792
18455,12.017839789
18465,13.767776404
18509,8.155245244
18519,16.034915130999998
18538,26.168861533999998
18551,13.877455327
18569,13.502441097
18588,22.660613726999998
18591,11.863625134
18593,15.27988668
18595,9.154748474
18618,17.029673737
18639,10.128381051
18654,16.460427951
18656,11.745264236
18683,15.103344740999999
18685,15.45037818
18692,23.693283739
18707,12.306843245
18715,14.421083495000001
18718,9.697859768
18719,24.490116832
18725,9.169089017
18735,11.380079460000001
18747,10.128432796
18752,10.307425438
18780,84.15357055000001
18821,8.983813548
18824,22.256410085
18847,19.144255477
18858,30.996183081999998
18864,22.532870324
18866,14.103689757999998
18873,18.461701165
18908,13.445437318
18919,22.646889973
18940,27.69981724
18948,10.876306468
18967,9.235536245
18985,22.395056961999998
18998,12.306827712
19005,24.044370814
19008,14.830881226999999
19011,14.42087659
19024,15.420586725000001
19030,10.266996875
19036,14.312643294
19053,9.01613265
19065,11.014922292000001
19075,11.039308214
19077,12.448205912
19085,11.900544848
19088,7.72518909
19094,15.462294121
19097,13.877455327
19112,10.697611309
19130,26.410113843
19135,17.601434047999998
19141,51.717138597
19152,10.87629094
19158,21.574041986999998
19187,18.600782117999998
19194,35.372735768
19197,32.190924822
19200,13.738963602000002
19224,34.059347474
19239,23.615084109999998
19246,11.445567785000001
19259,10.504900283
19268,25.435954042
19281,9.267493645
19291,24.183009931
19298,11.587783635
19330,59.459254719
19335,21.51877318
19340,20.855173853
19347,21.85948429
19361,8.406967941
19403,9.697859768
19405,18.631046883
19411,19.342436572
19424,10.697611309
19427,9.87678771
19437,19.15426321
19469,9.947626545
19500,19.461607866
19501,10.30707621
19512,11.876182219
19516,58.21369321900001
19522,10.810831948
19532,16.94849718
19544,15.199394932
19548,7.933896603999999
19551,16.737690655
19572,38.718670171999996
19576,20.687321329
19594,21.168615716
19600,11.863625134
19604,11.876182219
19606,15.876461787
19607,11.445536726
19636,15.76817726
19665,19.104351819
19676,11.876228811
19687,20.143551801999998
19690,10.643516107
19713,12.966197868
19721,15.460614315
19722,15.599230139
19723,15.797401320999999
19728,17.309993718
19749,8.837437491
19750,11.94935458
19777,46.814339376999996
19801,10.87629094
19811,9.224840164
19829,11.587783635
19863,8.155245244
19870,8.308317948
19871,31.866227025000004
19876,12.175906278
19877,45.321013011999995
19880,19.395874696
19901,11.532367599
19909,10.697611309
19912,11.672081522
19918,35.906803289
19923,8.447042107
19934,15.30732468
19947,9.363243269
19955,15.380652286
19966,12.029549478
19979,12.878262066000001
19987,23.626597457
20039,9.01613265
20043,19.752224646000002
20046,9.584804628
20054,10.697569903000002
20060,31.271642988
20070,15.128598475
20082,13.266995178
20093,9.584804628
20105,8.837437491
20106,52.57890040600001
20109,8.585301398
20110,36.312818789999994
20115,36.311919048
20116,15.344143356
20128,11.672081522
20129,22.183336052
20130,105.58022117699996
20137,11.128256802
20143,9.015667521000001
20156,8.585301398
20166,14.380900721
20187,11.014922292000001
20203,34.435414184
20205,10.737698406
20206,12.447895942999999
20232,11.266831219
20243,25.461266415000004
20252,23.17556727
20255,10.380327918999999
20258,32.231053683
20264,19.143945145
20269,13.273262608
20284,9.446033644
20289,14.936148944
20295,9.584804628
20300,9.446033644
20302,9.737946865
20312,40.694055783
20344,9.686372578
20355,19.461452706
20357,11.697445652999999
20390,7.83826511
20399,8.837437491
20405,12.700032036
20429,8.644464510999999
20437,10.737675116
20439,11.306905374
20451,15.851108008
20459,77.74763527799999
20477,13.990510467
20485,13.655893968
20489,10.266996875
20532,28.482407796999997
20569,10.015419062
20571,11.445536726
20578,27.207630783
20584,20.53399375
20611,11.223948748
20626,8.406967941
20646,35.616107830999994
20654,13.947724086000001
20658,9.697859768
20664,11.810718050999998
20678,10.868561193000001
20681,56.602988139
20682,12.2440951
20687,11.445536726
20688,32.88257775499999
20692,10.30707621
20696,25.118394748
20718,11.234953929
20720,10.38025892
20722,15.103223997
20750,16.946717110999998
20767,11.128184337
20794,9.267493645
20806,19.790709694
20843,18.396547155
20864,7.72518909
20865,29.455973414000002
20880,9.015667521000001
20892,10.685019791
20896,17.521978478
20907,38.625945449999996
20935,16.420382778
20944,19.531807878
20946,21.950530134
20949,11.935396115
20953,40.150611292
20957,27.468217969
20959,9.088746792
20964,10.876306468
20980,15.989723832000003
20985,11.700859655
20991,9.578517376
21006,21.168615716
21015,8.155245244
21028,9.015667521000001
21029,16.562213185
21042,9.317735885
21072,12.583114202
21102,7.72518909
21103,28.867365597000003
21132,21.893619618
21142,17.302136609999998
21158,12.558746994
21162,8.861353514000001
21170,45.320909584999995
21173,59.547330123
21176,63.021533121999994
21214,9.82474534
21221,7.83826511
21248,19.436417006
21257,14.924528838
21258,11.697445652999999
21259,14.42087659
21264,10.533600731
21282,9.446033644
21292,22.004498571000003
21296,16.992579308
21298,20.53399375
21304,8.644464510999999
21307,19.395719536
21311,16.808085759
21313,58.635498897
21314,10.202465815
21337,24.87421473
21378,27.922707136
21380,9.074830634
21385,12.737488738
21388,17.168305089
21392,47.012841649
21407,25.68795612
21416,23.468870564
21417,15.618359052999999
21419,19.672971871
21423,10.608729607
21428,15.355084614999999
21429,75.55251475700001
21435,106.07150486700002
21438,19.437401389999998
21464,9.267390218
21477,23.849905467
21479,13.9905622
21487,9.876554927
21488,10.876306468
21505,10.949520236
21519,40.625225261000004
21527,23.615084109999998
21558,40.415688491000004
21560,29.662716410999998
21579,11.445536726
21580,17.808003662
21592,9.015667521000001
21597,35.987659518
21617,11.94935458
21625,11.445536726
21636,22.828154863
21656,11.445536726
21686,13.129984763
21707,7.72518909
21747,18.720746346
21751,17.03242104
21752,9.015667521000001
21768,29.241066206
21771,12.769856546
21798,22.647831158000002
21823,25.475785066
21825,10.015419062
21826,42.693687403999995
21836,15.470574737
21852,12.69961864
21857,11.817582676
21861,11.654594241
21865,9.446312902999999
21867,8.837024095
21882,8.363952758
21895,14.738435884000001
21914,9.446033644
21917,9.655339359
21966,17.530731804
21975,12.306827712
21982,10.584307858
21994,27.144152047
21999,13.673220208
22000,11.445567785000001
22010,10.345091349
22018,17.281670658
22020,10.697611309
22022,10.559207634
22025,15.876461787
22056,22.594103208
22061,12.306827712
22067,9.446188804
22069,10.558954079
22072,16.420338266
22083,12.062630428999999
22099,20.939212999
22105,11.306928668000001
22109,15.5634542
22113,15.738187425
22119,11.445536726
22137,12.017839789
22150,9.037070791
22170,9.446033644
22172,9.154252299
22189,10.568945102999999
22221,10.584307858
22226,33.312943878
22227,8.585301398
22241,30.606489941999996
22242,182.77928244100013
22263,11.563964518
22271,18.713527288999998
22297,11.101850382
22320,11.183811438
22329,8.155245244
22332,21.536642735
22341,16.28174832
22348,23.784584988
22352,9.974238153
22354,10.266996875
22368,11.392403959
22373,25.751078311
22398,10.187642927999999
22417,12.1048813
22465,21.854284335
22468,13.812280437
22473,20.760552334
